num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15613463|679|Germany|Female|50|6|132598.38|2|1|1|184017.98|0
-|15587066|535|France|Male|38|2|119272.29|1|0|0|195896.59|1
-|15693752|487|France|Male|37|2|0.0|2|1|1|126722.57|0
-|15714874|850|France|Female|42|3|0.0|2|1|1|176883.42|0
-|15657809|585|France|Male|55|10|106415.57|3|1|1|122960.98|1
-|15651955|603|France|Male|31|4|0.0|2|0|1|9607.1|0
-|15570912|728|Germany|Female|32|9|127772.1|2|1|1|152643.48|0
-|15640266|621|Spain|Male|41|5|104631.67|1|1|1|95551.22|0
-|15652069|833|France|Male|30|1|0.0|2|1|0|141860.62|0
-|15596074|502|France|Male|37|10|0.0|1|1|1|76642.68|0
-|15800268|825|Germany|Male|37|6|118050.79|1|0|1|52301.15|0
-|15809847|668|France|Male|46|0|0.0|2|0|0|29388.02|0
-|15599074|487|Spain|Female|40|6|136093.74|1|0|1|193408.43|0
-|15599591|600|Germany|Female|39|7|88477.36|2|1|0|58632.37|0
-|15776096|606|Spain|Male|34|3|161572.24|1|0|1|191076.22|0
-|15611669|623|Germany|Male|50|7|126608.37|1|0|1|645.61|1
-|15694098|575|France|Female|54|9|68332.96|1|1|1|144390.75|0
-|15713347|577|Spain|Male|48|6|179852.26|1|1|0|193580.32|0
-|15713094|651|France|Female|25|8|0.0|2|1|1|126761.2|0
-|15811978|693|Germany|Male|46|2|104763.41|1|1|1|62368.33|0
-|15799925|800|France|Male|60|6|88541.57|2|1|1|131718.12|0
-|15692575|760|France|Male|38|6|162888.73|1|1|0|91098.76|1
-|15743149|711|France|Female|35|8|0.0|1|1|1|67508.01|0
-|15776947|637|Spain|Male|43|8|0.0|1|1|0|12156.93|1
-|15700656|662|France|Male|32|9|0.0|2|0|0|65089.38|0
-|15594515|568|France|Female|44|7|0.0|2|0|0|62370.67|1
-|15787884|692|France|Female|30|7|0.0|2|1|1|18826.34|0
-|15577988|614|France|Female|35|1|0.0|2|1|1|3342.62|0
-|15795586|478|France|Male|35|1|92474.05|1|1|0|178626.07|0
-|15677739|562|France|Male|36|6|0.0|2|1|0|32845.32|0
-|15720134|709|Germany|Male|30|9|115479.48|2|1|1|134732.99|0
-|15688868|684|France|Female|26|5|87098.91|1|0|0|106095.82|0
-|15642996|546|Germany|Female|42|9|86351.85|2|1|0|57380.13|0
-|15771222|779|France|Female|42|5|0.0|2|0|0|25951.91|0
-|15605059|576|Germany|Male|63|3|148843.56|1|1|0|69414.13|1
-|15568088|481|Germany|Male|44|3|163714.52|1|1|0|96123.72|0
-|15665943|445|France|Male|25|6|0.0|2|1|0|119425.94|0
-|15795571|606|Spain|Male|36|0|94153.56|1|0|1|120138.27|0
-|15662243|559|France|Male|50|5|162702.35|1|0|0|150548.5|1
-|15593128|608|France|Female|56|10|129255.2|2|1|0|142492.04|1
-|15589739|698|France|Male|41|3|90605.29|1|1|1|14357.0|0
-|15787602|568|Spain|Male|39|5|0.0|2|1|1|129569.92|0
-|15685019|528|France|Male|29|3|102787.42|1|1|0|55972.56|0
-|15704209|802|France|Female|39|7|120145.96|2|0|1|59497.01|1
-|15605264|669|Germany|Male|47|0|63723.78|2|1|1|181928.25|0
-|15708265|581|Spain|Female|24|10|159203.71|1|1|1|102517.83|1
-|15740264|640|France|Male|38|9|0.0|2|1|0|88827.67|0
-|15615477|529|Spain|Female|44|1|0.0|2|0|0|14161.3|0
-|15727361|547|France|Female|51|1|0.0|2|1|1|56908.41|0
-|15760216|718|France|Female|49|10|0.0|1|1|0|184474.72|1
-|15806134|707|Germany|Male|34|9|162691.16|2|1|0|94912.78|0
-|15601351|735|France|Male|43|9|127806.91|1|1|1|73069.59|0
-|15669262|765|France|Male|43|9|157960.49|2|0|0|136602.8|0
-|15696989|469|Germany|Female|52|8|139493.25|3|0|0|150093.32|1
-|15688498|594|Germany|Female|21|2|87096.82|2|1|0|168186.11|0
-|15686964|675|France|Female|34|10|84944.58|1|0|0|146230.63|0
-|15625035|703|France|Male|50|8|160139.59|2|1|1|79314.1|0
-|15618391|810|France|Male|33|6|0.0|2|1|1|77965.67|0
-|15591344|715|Spain|Male|42|6|0.0|2|1|1|128745.69|0
-|15605455|664|France|Male|40|9|0.0|2|1|0|194767.3|0
-|15680804|850|France|Male|29|6|0.0|2|1|1|10672.54|0
-|15768282|724|Germany|Male|36|6|94615.11|2|1|1|10627.21|0
-|15685826|563|France|Male|30|7|90727.79|1|1|0|122268.75|0
-|15793491|714|Germany|Male|26|3|119545.48|2|1|0|65482.94|0
-|15797787|614|France|Male|36|1|118311.76|1|1|0|146134.68|0
-|15611171|740|France|Male|33|1|129574.98|1|1|1|123300.38|0
-|15601627|587|France|Male|33|8|148163.57|1|0|0|122925.4|0
-|15734085|465|Germany|Male|24|5|117154.9|1|1|1|127744.02|0
-|15809309|689|Spain|Female|40|5|154251.67|1|0|1|118319.5|0
-|15809462|656|France|Male|30|3|0.0|2|0|1|17104.0|0
-|15634628|579|France|Female|33|1|65667.79|2|0|0|164608.98|0
-|15775678|716|France|Female|44|1|0.0|1|1|1|152108.47|0
-|15579526|551|France|Male|42|1|50194.59|1|1|1|23399.58|0
-|15779103|527|Germany|Female|39|9|96748.89|2|1|0|94711.43|0
-|15738715|600|France|Female|37|4|0.0|3|1|0|7312.25|1
-|15593943|685|France|Female|43|1|132667.17|1|1|1|41876.98|0
-|15754574|738|Spain|Male|36|5|0.0|2|1|1|96881.32|0
-|15737814|622|France|Male|41|2|127087.06|1|1|0|102402.91|1
-|15670889|528|France|Male|34|1|125566.9|1|1|1|176763.27|0
-|15629299|546|Germany|Female|52|1|106074.89|1|1|1|23548.45|1
-|15771569|576|Germany|Male|46|4|137367.94|1|1|1|33450.11|0
-|15811927|733|France|Female|38|3|157658.36|1|0|0|19658.43|0
-|15785654|727|Germany|Male|45|6|114422.85|2|1|1|104678.78|1
-|15665524|605|Spain|Male|41|5|103154.66|1|0|0|143203.78|0
-|15736287|586|France|Male|33|9|0.0|1|1|0|6975.02|0
-|15765732|564|Spain|Female|24|6|149592.14|1|1|1|153771.8|0
-|15797381|593|Germany|Female|48|3|133903.12|2|1|1|85902.39|1
-|15598536|736|Germany|Female|26|0|84587.9|1|0|1|188037.76|0
-|15664506|675|Spain|Male|32|8|197436.82|1|1|1|52710.7|0
-|15575619|656|Spain|Female|32|1|104254.27|1|1|1|17034.37|0
-|15587394|462|France|Male|39|4|140133.08|2|0|0|131304.45|0
-|15654457|685|Spain|Female|30|2|0.0|3|1|1|172576.43|1
-|15762793|850|Germany|Female|36|0|136980.23|2|1|1|99019.65|0
-|15658067|636|Germany|Female|48|3|120568.41|1|1|0|190160.04|1
-|15642816|850|France|Female|27|7|43658.33|2|1|1|3025.49|0
-|15693088|628|France|Female|37|9|0.0|2|1|1|34689.77|0
-|15793883|798|France|Male|28|3|0.0|2|1|0|2305.27|0
-|15665283|610|France|Female|57|7|72092.95|4|0|1|113228.82|1
-|15680421|591|France|Female|42|10|0.0|2|0|0|171099.22|0
-|15695148|614|Spain|Female|37|9|0.0|2|1|1|62023.1|0
-|15636592|651|France|Male|35|0|181821.96|2|0|1|36923.67|1
-|15772618|665|France|Male|25|7|90920.75|1|0|1|112256.57|0
-|15724453|570|France|Male|23|2|0.0|1|0|0|198830.98|0
-|15565878|631|Spain|Male|29|3|0.0|2|1|1|197963.46|0
-|15609160|586|France|Male|32|1|0.0|2|0|0|31635.99|0
-|15678460|691|France|Male|30|9|0.0|1|1|0|49594.02|0
-|15662571|639|France|Male|35|8|0.0|2|1|0|170483.9|0
-|15606849|698|France|Female|27|1|94920.71|1|1|1|40339.9|0
-|15670738|733|Germany|Male|45|2|113939.36|2|1|0|3218.71|0
-|15662641|850|France|Male|19|8|0.0|1|1|1|68569.89|0
-|15727539|618|France|Female|31|4|0.0|2|1|0|29176.04|0
-|15651020|473|France|Female|25|6|110666.42|2|0|0|46758.42|0
-|15673877|490|France|Male|39|1|0.0|3|1|0|171060.01|1
-|15760865|754|Germany|Female|48|7|141819.02|1|1|0|93550.53|1
-|15705009|649|France|Female|56|8|156974.26|1|1|0|89405.26|1
-|15657540|578|France|Male|50|5|151215.34|2|1|0|169804.4|0
-|15707441|690|Spain|Male|26|8|116318.23|1|1|1|83253.05|0
-|15694765|610|Germany|Male|49|6|113882.33|1|1|0|195813.81|1
-|15649086|596|France|Male|42|7|0.0|2|1|1|121568.37|0
-|15650488|492|France|Female|48|6|127253.98|1|1|1|92144.09|1
-|15760924|575|Spain|Male|41|2|100062.39|1|0|0|126307.25|0
-|15700263|569|France|Male|66|2|0.0|1|1|0|130784.2|1
-|15806922|674|Spain|Female|41|4|126605.14|1|1|1|166694.93|0
-|15637522|507|France|Female|31|0|106942.08|1|0|1|44001.11|0
-|15636548|457|Spain|Male|44|7|0.0|2|0|0|185992.36|0
-|15566891|584|Germany|Female|41|3|88594.93|1|1|0|178997.89|0
-|15627185|744|Germany|Male|29|6|123737.04|2|1|0|141558.04|0
-|15754012|687|France|Female|35|1|110752.15|2|1|1|47921.22|0
-|15627514|688|Spain|Female|46|3|0.0|2|0|1|104902.68|0
-|15661433|519|France|Male|34|5|0.0|1|1|0|68479.6|0
-|15610653|733|Spain|Female|38|5|0.0|2|1|1|1271.51|0
-|15667002|666|Spain|Male|43|5|0.0|2|1|0|29346.1|0
-|15709199|511|Spain|Female|40|1|0.0|1|1|1|184118.73|0
-|15710087|705|Germany|Female|54|3|125889.3|3|1|0|96013.5|1
-|15679884|544|France|Male|48|10|78314.63|3|1|1|103713.93|1
-|15784180|564|France|Female|36|7|206329.65|1|1|1|46632.87|1
-|15808849|702|France|Male|40|7|145536.9|1|0|1|135334.24|0
-|15751549|658|Germany|Male|31|2|77082.65|2|0|0|13482.28|0
-|15588235|654|France|Female|24|8|145081.73|1|1|1|130075.07|0
-|15640418|649|Germany|Female|41|4|115897.73|1|1|0|143544.48|0
-|15721116|597|Spain|Male|24|0|108058.07|2|1|1|187826.11|0
-|15599084|782|France|Male|33|7|191523.09|1|1|1|167058.75|0
-|15773394|644|France|Male|38|3|0.0|2|1|1|79928.41|0
-|15625713|679|Spain|Female|39|7|91187.9|1|0|1|6075.36|0
-|15766417|678|France|Female|60|2|0.0|2|1|1|43821.56|0
-|15622578|806|France|Male|34|5|113958.55|1|0|1|32125.98|0
-|15799924|668|Spain|Male|43|1|147167.25|1|0|0|141679.73|0
-|15618363|659|Germany|Male|29|9|82916.48|1|1|1|84133.48|0
-|15637138|660|France|Male|34|1|0.0|2|1|0|9692.58|0
-|15781665|601|France|Female|37|5|0.0|1|0|0|20708.6|0
-|15804853|781|France|Female|48|0|57098.96|1|1|0|85644.06|1
-|15651627|628|Germany|Male|39|1|115341.19|1|1|1|107674.3|1
-|15680685|751|France|Male|30|3|165257.2|1|0|0|134822.05|0
-|15808930|531|France|Female|37|1|0.0|1|1|0|4606.97|0
-|15570970|647|France|Female|42|9|0.0|2|1|1|51362.82|0
-|15679961|708|Spain|Male|46|7|68799.72|1|1|1|39704.14|0
-|15705458|550|Spain|Male|39|2|116120.19|2|1|1|195638.13|0
-|15750396|670|France|Male|33|1|0.0|2|1|1|86413.11|0
-|15679928|592|France|Female|31|2|84102.11|2|0|1|116385.24|0
-|15711181|589|France|Female|50|4|0.0|2|0|1|182076.97|0
-|15698324|725|France|Female|33|4|0.0|1|1|1|67879.8|0
-|15807433|570|France|Female|43|9|0.0|2|0|1|11417.26|0
-|15636590|575|France|Male|46|1|0.0|2|1|1|65998.26|0
-|15628950|501|Germany|Male|25|6|104013.79|1|1|0|114774.35|0
-|15617206|431|Germany|Male|42|8|120822.86|2|1|0|126153.24|0
-|15603741|719|Spain|Male|40|4|128389.12|1|1|1|176091.31|0
-|15742607|850|Germany|Male|36|7|102800.72|1|1|1|87352.43|0
-|15747821|554|Germany|Female|31|6|135470.9|1|1|0|107074.81|0
-|15612043|418|France|Male|36|7|90145.04|1|1|1|69157.93|0
-|15809558|715|Spain|Male|31|7|0.0|1|1|1|149970.59|0
-|15803750|750|Spain|Female|33|3|161801.47|1|0|1|153288.97|1
-|15704681|766|Germany|Male|37|2|99660.13|2|0|1|147700.78|0
-|15667392|652|Spain|Female|38|6|123081.84|2|1|1|188657.97|0
-|15738889|658|France|Male|42|8|102870.93|1|0|1|103764.55|1
-|15598838|659|France|Female|37|1|151105.68|1|1|1|140934.57|0
-|15579109|574|Germany|Male|35|5|163856.76|1|1|1|15118.2|0
-|15799042|611|France|Male|38|7|0.0|1|1|1|63202.0|0
-|15697042|738|Spain|Male|35|8|127290.61|1|1|0|16081.62|0
-|15696605|571|France|Male|49|4|180614.04|1|0|0|523.0|0
-|15802274|686|France|Female|44|7|55053.62|1|1|0|181757.19|0
-|15596808|679|Spain|Male|33|4|96110.22|1|1|0|1173.23|0
-|15705403|617|Spain|Female|46|3|106521.49|1|0|1|86587.37|0
-|15732903|673|France|Male|39|7|82255.51|2|1|0|109545.56|0
-|15581968|745|France|Female|33|1|0.0|2|1|1|174431.01|0
-|15683892|677|Germany|Female|26|3|102395.79|1|1|0|119368.99|0
-|15595447|613|Spain|Male|39|8|118201.41|1|1|0|23315.59|0
-|15569249|576|France|Female|55|6|44582.07|3|0|1|67539.85|1
-|15656188|584|Spain|Female|30|5|0.0|2|1|1|185201.58|0
-|15689661|663|France|Male|22|6|0.0|2|0|1|131827.15|0
-|15644934|466|France|Male|26|9|105522.06|1|1|0|10842.46|0
-|15721793|510|Germany|Female|50|7|123936.54|1|1|1|23768.01|0
-|15687413|619|Spain|Female|38|6|0.0|2|1|1|117616.29|0
-|15761286|696|Germany|Female|66|7|119499.42|2|1|1|174027.3|0
-|15658240|554|France|Female|44|9|135814.7|2|0|0|115091.38|0
-|15706232|595|France|Male|52|9|0.0|1|1|1|106340.66|1
-|15583394|659|Germany|Male|39|8|106259.63|2|1|1|198103.32|0
-|15715643|662|France|Male|44|8|0.0|2|1|1|175314.87|0
-|15644856|556|Spain|Male|38|2|115463.16|1|1|0|150679.65|0
-|15785488|701|Spain|Female|39|9|0.0|2|1|1|110043.88|0
-|15711571|587|Spain|Male|42|5|120233.83|1|1|0|194890.33|0
-|15778604|571|France|Female|47|7|0.0|2|0|0|112366.98|0
-|15751180|539|France|Female|40|7|81132.21|1|1|0|167289.82|0
-|15748360|644|Germany|Female|34|10|122196.99|2|1|1|182099.71|0
-|15770039|572|Germany|Male|39|4|112290.22|1|1|0|49373.97|1
-|15685096|753|France|Female|50|4|0.0|2|1|1|861.4|0
-|15669501|706|France|Male|35|5|0.0|2|1|1|81718.37|0
-|15622631|588|France|Male|44|8|154409.74|1|1|0|49324.03|1
-|15586699|825|France|Male|32|9|0.0|2|0|0|9751.03|0
-|15702377|627|Spain|Male|48|1|132759.8|1|1|0|78899.22|0
-|15577170|532|France|Male|60|5|76705.87|2|0|1|13889.73|0
-|15769451|764|France|Female|44|1|0.0|2|1|1|11467.38|0
-|15811877|700|France|Female|36|4|0.0|2|1|0|130789.15|0
-|15648725|660|France|Male|41|3|0.0|2|1|1|108665.89|0
-|15752801|518|Germany|Male|29|9|125961.74|2|1|0|160303.08|1
-|15808175|557|France|Female|39|7|49572.73|1|1|0|115287.99|1
-|15681342|639|France|Female|35|1|103015.12|2|1|1|139094.12|0
-|15589210|557|France|Female|24|4|0.0|1|0|0|20515.72|0
-|15696826|633|France|Female|32|1|104001.38|1|0|1|36642.65|0
-|15614962|623|Spain|Female|50|2|87116.71|1|1|1|104382.11|0
-|15689061|611|France|Male|68|5|82547.11|2|1|1|146448.01|0
-|15640074|666|Spain|Female|47|5|0.0|1|0|0|166650.9|1
-|15776156|521|France|Male|27|4|121325.84|1|1|1|164223.7|1
-|15739548|775|France|Male|28|9|111167.7|1|1|0|149331.01|0
-|15662854|681|Germany|Male|48|5|139714.4|2|0|0|73066.72|0
-|15687688|564|Germany|Female|32|10|139875.2|2|1|0|15378.23|0
-|15715750|646|Germany|Female|44|2|113063.83|1|0|0|53072.49|1
-|15571121|670|France|Female|50|8|138340.06|1|0|1|3159.15|0
-|15726466|751|France|Male|43|1|114974.24|1|1|0|125920.54|0
-|15660390|544|France|Female|33|6|0.0|2|1|1|124113.04|0
-|15663942|639|France|Female|38|5|0.0|2|0|0|93716.38|0
-|15638610|635|Germany|Female|65|5|117325.54|1|1|0|155799.86|1
-|15644446|672|France|Female|28|6|0.0|1|0|1|8814.69|0
-|15585892|639|France|Female|35|8|0.0|1|0|0|164453.98|0
-|15609356|697|France|Female|25|1|0.0|2|0|0|87803.32|0
-|15803378|850|Spain|Male|44|8|0.0|2|1|1|183617.32|0
-|15599440|748|France|Female|34|8|0.0|2|1|0|53584.03|0
-|15692408|463|Spain|Female|35|2|0.0|2|1|1|1950.93|0
-|15683168|572|France|Female|30|6|0.0|1|0|1|175025.27|0
-|15790254|741|Spain|Male|50|1|78737.61|1|1|1|13018.96|0
-|15767729|646|Spain|Male|25|5|182876.88|2|1|1|42537.59|1
-|15768600|805|Germany|Male|50|9|130023.38|1|1|0|62989.82|1
-|15699839|637|France|Male|36|2|152606.82|1|1|1|71692.8|0
-|15786237|651|France|Male|28|7|0.0|2|1|0|823.96|0
-|15694530|672|France|Male|28|4|167268.98|1|1|1|169469.3|0
-|15796813|493|France|Male|54|3|167831.88|2|1|0|150159.95|1
-|15605791|524|Germany|Male|29|9|144287.6|2|1|0|32063.3|0
-|15714087|624|Germany|Female|45|5|151855.33|1|1|0|68794.15|0
-|15711446|569|Spain|Female|51|3|0.0|3|1|0|75084.96|1
-|15588123|677|France|Female|27|2|0.0|2|0|1|114685.92|0
-|15748552|464|Germany|Male|37|4|155994.15|1|0|0|143665.44|0
-|15618410|718|Germany|Male|26|7|147527.03|1|0|0|51099.56|0
-|15672432|594|France|Female|53|4|0.0|1|1|0|5408.74|1
-|15610042|574|France|Male|33|8|100267.03|1|1|0|103006.27|0
-|15580914|478|Spain|Male|48|0|83287.05|2|0|1|44147.95|1
-|15583680|615|Spain|Male|41|4|0.0|1|0|1|149278.96|0
-|15813718|651|Spain|Male|45|4|0.0|2|0|0|193009.21|0
-|15767264|465|Germany|Male|53|1|117438.17|1|0|0|74898.8|1
-|15686461|558|France|Female|56|7|121235.05|2|1|1|116253.1|0
-|15678882|540|Germany|Male|37|3|129965.18|1|0|0|19374.08|0
-|15789611|568|Germany|Male|46|8|150836.92|1|0|0|64516.8|1
-|15668679|630|France|Male|31|0|0.0|2|1|1|34475.14|0
-|15631685|523|Germany|Male|60|1|163894.35|1|0|1|57061.71|0
-|15655658|678|France|Female|48|2|0.0|2|1|1|32301.88|0
-|15753591|438|France|Male|38|2|0.0|2|1|0|136859.55|0
-|15617348|544|France|Male|44|1|0.0|2|0|0|69244.24|0
-|15704581|595|Germany|Male|34|2|87967.42|2|0|1|156309.52|0
-|15738487|678|France|Male|26|3|0.0|2|1|0|4989.33|0
-|15648069|850|France|Female|36|6|0.0|2|1|1|190194.95|0
-|15737627|589|Germany|Female|20|2|121093.29|2|1|0|3529.72|0
-|15731586|785|Spain|Female|31|2|121691.54|2|0|0|81778.72|0
-|15757467|563|Spain|Male|57|6|0.0|2|1|1|39297.48|0
-|15597709|602|France|Female|39|6|154121.32|2|1|0|176614.86|1
-|15720529|591|France|Male|29|6|0.0|2|1|1|108684.65|0
-|15596797|643|Spain|Male|43|1|0.0|2|1|1|145764.4|0
-|15681755|605|France|Female|32|5|0.0|2|1|1|42135.28|0
-|15815271|755|Germany|Male|43|6|165048.5|3|1|0|16929.41|1
-|15682860|769|Spain|Male|38|6|0.0|2|0|0|104393.78|0
-|15621546|620|France|Female|33|9|127638.35|1|1|1|192717.57|0
-|15705918|725|France|Male|31|8|0.0|2|1|1|59650.42|0
-|15684512|818|Germany|Female|72|8|135290.42|2|1|1|63729.72|0
-|15671769|624|France|Female|71|4|170252.05|3|1|1|73679.59|1
-|15642934|669|Germany|Female|35|4|108269.2|2|1|0|174969.92|0
-|15594305|712|France|Female|32|1|0.0|2|1|0|1703.58|0
-|15789201|603|Germany|Female|35|9|145623.36|1|1|0|163181.62|0
-|15706762|597|France|Female|41|4|145809.53|2|1|1|52319.26|0
-|15766183|580|Germany|Male|76|2|130334.84|2|1|1|51672.08|0
-|15777994|718|France|Female|39|3|0.0|2|1|1|145355.11|0
-|15568162|527|Spain|Male|53|8|0.0|1|1|1|51711.57|0
-|15680643|729|Spain|Female|42|1|0.0|2|1|1|149535.97|0
-|15761854|746|France|Female|24|4|0.0|1|0|1|94105.0|0
-|15730793|699|Germany|Female|54|3|111009.32|1|1|1|155905.79|1
-|15692137|759|France|Female|46|2|0.0|1|1|1|138380.11|0
-|15608595|748|France|Female|39|3|157371.54|1|0|1|97734.3|0
-|15709459|698|Spain|Female|63|5|0.0|1|1|1|173576.71|0
-|15775750|686|France|Male|37|9|134560.62|1|1|0|27596.39|0
-|15585855|679|France|Male|40|1|0.0|1|1|1|16897.19|0
-|15752139|682|Germany|Male|36|5|72373.62|2|1|0|36895.99|0
-|15768295|778|France|Female|34|7|109564.1|1|0|1|113046.81|0
-|15766906|742|France|Female|25|4|132116.13|2|1|0|129933.5|0
-|15725776|649|Germany|Male|24|7|101195.23|1|0|0|133091.32|0
-|15682576|763|France|Male|67|1|149436.73|2|0|1|106282.74|0
-|15704081|595|Germany|Male|30|9|130682.11|2|1|1|57862.88|0
-|15719940|628|Germany|Female|51|10|115280.49|2|0|0|12628.61|1
-|15672894|625|France|Female|36|8|129944.39|2|0|0|198914.8|0
-|15667451|733|France|Male|36|5|0.0|2|1|1|109127.54|0
-|15636767|665|Spain|Female|32|10|0.0|1|1|1|22487.45|0
-|15571415|805|Germany|Male|56|6|151802.29|1|1|0|46791.09|1
-|15575605|725|France|Male|38|6|0.0|2|1|1|158697.28|0
-|15649160|554|France|Female|38|3|138731.95|1|1|1|194138.36|0
-|15615832|675|Spain|Female|35|8|155621.08|1|0|1|35177.31|0
-|15600975|556|France|Female|54|4|150005.38|1|1|0|157015.5|1
-|15690772|635|Spain|Female|48|2|0.0|2|1|1|136551.25|0
-|15565714|601|France|Male|47|1|64430.06|2|0|1|96517.97|0
-|15763108|600|Germany|Male|53|7|106261.63|1|1|0|93629.66|1
-|15723884|758|Spain|Male|40|3|0.0|2|0|0|96097.65|0
-|15644453|606|Germany|Female|41|4|132670.53|1|1|0|156476.36|1
-|15655464|640|France|Female|67|3|0.0|1|0|1|42964.63|0
-|15783883|753|Germany|Female|38|1|117314.92|1|1|0|122021.33|1
-|15787693|559|Spain|Male|38|3|145874.35|1|1|0|56311.39|1
-|15664793|754|Spain|Female|50|7|146777.44|2|0|1|150685.52|0
-|15642391|621|Germany|Male|51|4|109978.83|1|0|0|177740.58|1
-|15756538|654|France|Female|37|5|0.0|1|0|1|71492.28|0
-|15668830|650|Spain|Male|24|8|108881.73|1|1|0|104492.83|0
-|15796569|831|Spain|Female|44|10|0.0|1|0|1|47729.33|0
-|15677112|519|France|Male|39|2|112957.26|2|1|0|97593.16|0
-|15815040|552|Germany|Female|42|8|103362.14|1|0|1|186869.58|1
-|15590434|577|Spain|Male|41|4|89015.61|1|0|1|135227.23|0
-|15597536|576|Spain|Male|45|5|133618.01|1|0|0|135244.87|0
-|15723989|646|France|Male|40|5|93680.43|2|1|1|179473.26|0
-|15767358|711|Germany|Female|45|1|97486.15|2|1|0|50610.62|0
-|15594812|806|Spain|Female|37|2|137794.18|2|0|1|75232.02|0
-|15688210|670|France|Female|39|8|101928.51|1|0|0|89205.54|0
-|15681509|679|Spain|Female|28|9|0.0|2|0|1|61761.77|0
-|15572390|850|Spain|Female|39|6|0.0|2|1|0|103921.43|0
-|15801441|670|Germany|Female|35|2|79585.96|1|0|1|198802.9|0
-|15783859|733|France|Female|24|3|161884.99|1|1|1|9617.24|0
-|15575243|764|France|Female|39|1|129068.54|2|1|1|187905.12|0
-|15773421|673|France|Female|42|4|0.0|2|1|0|121440.8|0
-|15788776|588|Germany|Male|49|6|132623.76|3|1|0|36292.94|1
-|15765257|564|Spain|Male|31|5|121461.87|1|1|1|20432.09|1
-|15661412|715|France|Male|32|8|175307.32|1|1|0|187051.23|0
-|15636478|621|France|Male|31|7|136658.61|1|1|1|148689.13|0
-|15603683|796|Spain|Female|23|3|146584.19|2|0|0|125445.8|0
-|15651868|672|France|Male|34|6|0.0|1|0|0|22736.06|0
-|15815443|527|Spain|Female|46|10|131414.76|1|1|0|54947.51|0
-|15682686|722|France|Female|38|3|0.0|2|0|1|167984.72|0
-|15697460|596|Germany|Male|34|4|99441.21|2|0|1|4802.27|0
-|15748432|746|France|Female|32|4|0.0|2|1|1|72909.75|0
-|15698271|523|France|Female|26|4|0.0|2|1|0|185488.81|0
-|15808662|624|France|Male|44|3|0.0|2|1|0|88407.51|0
-|15690372|553|Spain|Male|38|1|181110.13|2|1|0|184544.59|0
-|15781875|850|Spain|Male|33|3|100476.46|2|1|1|136539.13|0
-|15801473|599|Germany|Male|33|2|51949.95|2|1|0|85045.92|0
-|15704509|492|France|Male|35|8|121063.49|1|0|0|85421.48|0
-|15694666|707|Spain|Male|48|8|88441.64|1|1|1|119903.2|1
-|15731166|743|France|Female|30|1|127023.39|1|1|1|138780.89|0
-|15728523|522|France|Male|41|5|144147.68|1|1|1|14789.9|0
-|15788442|681|Spain|Female|57|2|173306.13|1|0|1|131964.66|0
-|15689781|826|France|Female|49|0|0.0|1|0|0|178709.98|1
-|15764226|630|Germany|Female|28|8|106425.75|1|1|1|20344.84|0
-|15809837|430|Germany|Female|66|6|135392.31|2|1|1|172852.06|1
-|15805212|806|France|Female|67|1|0.0|2|0|1|103945.58|0
-|15716082|703|Spain|Male|39|6|152685.4|1|0|0|183656.12|0
-|15643056|755|Germany|Female|38|1|82083.52|1|0|1|10333.78|0
-|15654859|612|Spain|Female|63|2|131629.17|2|1|0|122109.58|1
-|15761158|719|France|Female|54|7|0.0|2|1|1|125041.52|0
-|15577515|554|Germany|Female|55|0|108477.27|1|0|1|140003.0|1
-|15723827|683|France|Male|30|4|114779.35|1|0|0|183171.47|0
-|15646594|749|France|Male|41|5|57568.94|1|1|1|61128.29|0
-|15712877|724|Spain|Male|36|1|0.0|2|1|0|52462.25|0
-|15598802|770|Spain|Male|30|8|0.0|2|0|1|50839.85|0
-|15699340|680|France|Male|37|4|0.0|2|1|0|61240.87|0
-|15691150|699|France|Female|32|4|110559.46|1|1|1|127429.56|0
-|15608688|442|France|Male|34|4|0.0|2|1|0|68343.08|0
-|15737998|529|France|Male|46|8|0.0|1|0|0|126511.94|1
-|15735837|574|Spain|Male|36|3|0.0|2|1|1|8559.66|0
-|15659100|605|France|Male|33|9|128152.82|1|0|0|147822.81|0
-|15609070|515|Germany|Male|45|7|120961.5|3|1|1|39288.11|1
-|15650313|632|Germany|Male|65|6|129472.33|1|1|1|85179.48|0
-|15627699|558|France|Male|32|10|105000.23|1|1|0|190019.61|0
-|15591010|434|Germany|Male|55|8|109339.17|2|1|0|96405.88|1
-|15798895|525|France|Female|59|6|55328.4|1|1|0|83342.73|1
-|15745375|640|Germany|Male|23|3|72012.76|1|1|0|161333.13|0
-|15775235|690|France|Female|36|6|110480.48|1|0|0|81292.33|0
-|15780088|607|Spain|Male|34|9|132439.99|1|1|0|177747.72|0
-|15649379|850|France|Female|46|3|0.0|2|1|1|187980.21|0
-|15713983|780|Germany|Male|34|5|94108.54|2|1|0|177235.21|0
-|15709252|616|Germany|Female|28|10|105173.99|1|0|1|29835.37|1
-|15699238|618|Spain|Female|40|8|0.0|2|1|0|80204.38|0
-|15732884|676|France|Male|29|7|131959.86|1|0|0|189268.81|0
-|15587297|507|France|Male|33|7|0.0|2|1|1|85411.01|0
-|15684722|490|France|Male|34|5|122952.9|2|0|0|154360.97|0
